,Dmix,Lmix,X,pressure
0,0.005,0.04,0.006855033700000001,8499184.666666666
1,0.005,0.04,0.015797813333333334,8493128.666666666
2,0.005,0.04,0.022467159999999996,7495550.333333333
3,0.005,0.04,0.02548899333333333,5010055.666666667
4,0.005,0.04,0.027044233333333334,2715970.3333333335
5,0.005,0.04,0.028479850000000004,3443182.6666666665
6,0.005,0.04,0.029947103333333336,3468983.0
7,0.005,0.04,0.03200915666666666,3350903.0
8,0.005,0.04,0.03426071333333334,3424309.0
9,0.005,0.04,0.03647658333333333,3578310.0
10,0.005,0.04,0.03861631,3704083.6666666665
11,0.005,0.04,0.040679106666666666,3754317.3333333335
12,0.005,0.04,0.04277162666666666,3763481.3333333335
13,0.005,0.04,0.04492943666666667,3764903.0
14,0.005,0.04,0.04718091333333333,3764202.6666666665
15,0.005,0.04,0.04943234333333334,3763190.6666666665
16,0.005,0.04,0.05168378333333332,3762251.0
17,0.005,0.04,0.05393521666666667,3761404.6666666665
18,0.005,0.04,0.05618665333333334,3760643.0
19,0.005,0.04,0.05843807000000001,3759947.3333333335
20,0.005,0.04,0.060689476666666665,3759300.0
21,0.005,0.04,0.06294090333333333,3758688.0
22,0.005,0.04,0.0651924,3758096.3333333335
23,0.005,0.04,0.06744385,3757574.3333333335
24,0.005,0.04,0.06973209333333334,3758285.6666666665
25,0.005,0.04,0.07255942,3764852.3333333335
26,0.005,0.04,0.07556475666666666,3772391.6666666665
27,0.005,0.04,0.07857009333333333,3778135.0
28,0.005,0.04,0.08157543333333334,3782515.6666666665
29,0.005,0.04,0.08450247333333331,3785818.6666666665
30,0.005,0.04,0.08748592,3788441.0
31,0.005,0.04,0.09049120333333334,3790537.6666666665
32,0.005,0.04,0.09349647333333332,3792213.6666666665
33,0.005,0.04,0.09650173666666667,3793569.3333333335
34,0.005,0.04,0.09950698333333333,3794675.3333333335
35,0.005,0.04,0.10247303333333331,3795575.6666666665
36,0.005,0.04,0.10541736666666665,3796313.3333333335
37,0.005,0.04,0.1084226,3796945.0
38,0.005,0.04,0.11142786666666667,3797480.3333333335
39,0.005,0.04,0.11443316666666666,3797936.3333333335
40,0.005,0.04,0.11743840000000001,3798328.0
41,0.005,0.04,0.12044366666666664,3798667.3333333335
42,0.005,0.04,0.12337983333333334,3798953.6666666665
43,0.005,0.04,0.12635393333333333,3799207.6666666665
44,0.005,0.04,0.12935903333333332,3799433.6666666665
45,0.005,0.04,0.1323641666666667,3799631.3333333335
46,0.005,0.04,0.13536929999999997,3799792.6666666665
47,0.005,0.04,0.13868933333333333,3799906.6666666665
48,0.005,0.04,0.14219926666666668,3799962.0
